time,y,x,band,spatial_ref,Corn3_pydms_sharpened_landsat_catd
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
