time,y,x,band,spatial_ref,Corn4_prepped_inputs_landsat_catd
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-07,NA,NA,NA,NA,NA
2022-09-08,4218810.0,629550.0,1.0,0.0,7.663732910156284
2022-09-08,4218780.0,629460.0,1.0,0.0,9.239416503906284
2022-09-08,4218930.0,629640.0,1.0,0.0,7.875646972656284
2022-09-08,4218480.0,629520.0,1.0,0.0,NA
2022-09-08,4218630.0,629700.0,1.0,0.0,9.352209472656284
2022-09-08,4219320.0,629430.0,1.0,0.0,NA
2022-09-08,4218780.0,629520.0,1.0,0.0,8.046545410156284
2022-09-08,4218510.0,629820.0,1.0,0.0,NA
2022-09-08,4218570.0,629430.0,1.0,0.0,12.524145507812534
2022-09-08,4219020.0,629730.0,1.0,0.0,7.366369628906284
2022-09-08,4218480.0,629910.0,1.0,0.0,NA
2022-09-08,4219350.0,629910.0,1.0,0.0,11.683325195312534
2022-09-08,4219080.0,629640.0,1.0,0.0,9.205236816406284
2022-09-08,4218480.0,629550.0,1.0,0.0,NA
2022-09-08,4219260.0,629670.0,1.0,0.0,8.152502441406284
2022-09-08,4219380.0,629940.0,1.0,0.0,12.691625976562534
2022-09-08,4219200.0,629790.0,1.0,0.0,7.632971191406284
2022-09-08,4218480.0,629430.0,1.0,0.0,16.116491699218784
2022-09-08,4219290.0,629400.0,1.0,0.0,NA
2022-09-08,4219140.0,629460.0,1.0,0.0,14.527105712890659
2022-09-08,4218780.0,629640.0,1.0,0.0,7.544104003906284
2022-09-08,4218900.0,629700.0,1.0,0.0,7.564611816406284
2022-09-08,4218570.0,629880.0,1.0,0.0,NA
2022-09-08,4218780.0,629940.0,1.0,0.0,9.834143066406284
2022-09-08,4219140.0,629670.0,1.0,0.0,8.760900878906284
2022-09-08,4218630.0,629520.0,1.0,0.0,9.400061035156284
2022-09-08,4218540.0,629670.0,1.0,0.0,NA
2022-09-08,4218840.0,629670.0,1.0,0.0,7.520178222656284
2022-09-08,4219320.0,629790.0,1.0,0.0,9.591467285156284
2022-09-08,4219200.0,629520.0,1.0,0.0,12.530981445312534
2022-09-08,4219020.0,629910.0,1.0,0.0,8.870275878906284
2022-09-08,4219200.0,629430.0,1.0,0.0,14.318579101562534
2022-09-08,4218600.0,629730.0,1.0,0.0,10.924505615234409
2022-09-08,4218930.0,629670.0,1.0,0.0,7.643225097656284
2022-09-08,4219110.0,629940.0,1.0,0.0,10.052893066406284
2022-09-08,4219110.0,629460.0,1.0,0.0,15.176519775390659
2022-09-08,4219320.0,629910.0,1.0,0.0,10.910833740234409
2022-09-08,4219170.0,629670.0,1.0,0.0,8.456701660156284
2022-09-08,4218570.0,629550.0,1.0,0.0,11.867895507812534
2022-09-08,4219290.0,629820.0,1.0,0.0,8.757482910156284
2022-09-08,4218510.0,629670.0,1.0,0.0,NA
2022-09-08,4218990.0,629730.0,1.0,0.0,7.335577392578159
2022-09-08,4218960.0,629700.0,1.0,0.0,7.468908691406284
2022-09-08,4219140.0,629820.0,1.0,0.0,7.127081298828159
2022-09-08,4219140.0,629730.0,1.0,0.0,7.619299316406284
2022-09-08,4219050.0,629520.0,1.0,0.0,14.400610351562534
2022-09-08,4219170.0,629910.0,1.0,0.0,9.239416503906284
2022-09-08,4218870.0,629430.0,1.0,0.0,11.727758789062534
2022-09-08,4218870.0,629520.0,1.0,0.0,8.111486816406284
2022-09-08,4218570.0,629610.0,1.0,0.0,12.045629882812534
2022-09-08,4219350.0,629430.0,1.0,0.0,NA
2022-09-08,4219380.0,629880.0,1.0,0.0,12.373754882812534
2022-09-08,4218990.0,629790.0,1.0,0.0,7.068975830078159
2022-09-08,4218720.0,629910.0,1.0,0.0,9.502600097656284
2022-09-08,4218960.0,629640.0,1.0,0.0,7.697912597656284
2022-09-08,4218720.0,629610.0,1.0,0.0,7.981604003906284
2022-09-08,4218750.0,629640.0,1.0,0.0,7.673986816406284
2022-09-08,4218660.0,629730.0,1.0,0.0,8.685705566406284
2022-09-08,4219170.0,629430.0,1.0,0.0,15.114996337890659
2022-09-08,4218870.0,629460.0,1.0,0.0,10.179357910156284
2022-09-08,4219050.0,629610.0,1.0,0.0,10.128088378906284
2022-09-08,4218990.0,629820.0,1.0,0.0,7.226202392578159
2022-09-08,4218750.0,629700.0,1.0,0.0,7.397131347656284
2022-09-08,4218480.0,629940.0,1.0,0.0,NA
2022-09-08,4219290.0,629940.0,1.0,0.0,11.744848632812534
2022-09-08,4218630.0,629430.0,1.0,0.0,11.491918945312534
2022-09-08,4218690.0,629940.0,1.0,0.0,11.194525146484409
2022-09-08,4218750.0,629670.0,1.0,0.0,7.400549316406284
2022-09-08,4219200.0,629610.0,1.0,0.0,10.063146972656284
2022-09-08,4218630.0,629910.0,1.0,0.0,12.315649414062534
2022-09-08,4218660.0,629400.0,1.0,0.0,NA
2022-09-08,4219170.0,629820.0,1.0,0.0,7.605627441406284
2022-09-08,4219140.0,629610.0,1.0,0.0,12.028540039062534
2022-09-08,4218660.0,629880.0,1.0,0.0,10.555364990234409
2022-09-08,4218510.0,629730.0,1.0,0.0,NA
2022-09-08,4218930.0,629820.0,1.0,0.0,7.407385253906284
2022-09-08,4218930.0,629700.0,1.0,0.0,7.533850097656284
2022-09-08,4219020.0,629550.0,1.0,0.0,12.230200195312534
2022-09-08,4218690.0,629610.0,1.0,0.0,8.207189941406284
2022-09-08,4218960.0,629880.0,1.0,0.0,8.436193847656284
2022-09-08,4218990.0,629400.0,1.0,0.0,14.759527587890659
2022-09-08,4219110.0,629730.0,1.0,0.0,7.636389160156284
2022-09-08,4218600.0,629430.0,1.0,0.0,11.809790039062534
2022-09-08,4218810.0,629670.0,1.0,0.0,7.198858642578159
2022-09-08,4218870.0,629640.0,1.0,0.0,7.701330566406284
2022-09-08,4218600.0,629610.0,1.0,0.0,10.463079833984409
2022-09-08,4219170.0,629610.0,1.0,0.0,11.447485351562534
2022-09-08,4218540.0,629730.0,1.0,0.0,NA
2022-09-08,4219290.0,629790.0,1.0,0.0,8.593420410156284
2022-09-08,4218600.0,629880.0,1.0,0.0,NA
2022-09-08,4218810.0,629430.0,1.0,0.0,11.235540771484409
2022-09-08,4219080.0,629400.0,1.0,0.0,17.613562011718784
2022-09-08,4219230.0,629790.0,1.0,0.0,7.766271972656284
2022-09-08,4218990.0,629880.0,1.0,0.0,8.292639160156284
2022-09-08,4219110.0,629400.0,1.0,0.0,17.456335449218784
2022-09-08,4219140.0,629430.0,1.0,0.0,15.432867431640659
2022-09-08,4218840.0,629430.0,1.0,0.0,11.461157226562534
2022-09-08,4219080.0,629730.0,1.0,0.0,7.547521972656284
2022-09-08,4218960.0,629820.0,1.0,0.0,7.291143798828159
2022-09-08,4218630.0,629730.0,1.0,0.0,9.553869628906284
2022-09-08,4218840.0,629520.0,1.0,0.0,7.892736816406284
2022-09-08,4219260.0,629940.0,1.0,0.0,11.464575195312534
2022-09-08,4218810.0,629700.0,1.0,0.0,7.222784423828159
2022-09-08,4219200.0,629670.0,1.0,0.0,8.135412597656284
2022-09-08,4219230.0,629430.0,1.0,0.0,13.477758789062534
2022-09-08,4218990.0,629640.0,1.0,0.0,8.053381347656284
2022-09-08,4218810.0,629460.0,1.0,0.0,9.280432128906284
2022-09-08,4218810.0,629520.0,1.0,0.0,7.875646972656284
2022-09-08,4218900.0,629640.0,1.0,0.0,7.790197753906284
2022-09-08,4218960.0,629790.0,1.0,0.0,7.137335205078159
2022-09-08,4218660.0,629910.0,1.0,0.0,11.174017333984409
2022-09-08,4218690.0,629700.0,1.0,0.0,8.008947753906284
2022-09-08,4218600.0,629520.0,1.0,0.0,10.538275146484409
2022-09-08,4219260.0,629430.0,1.0,0.0,NA
2022-09-08,4218630.0,629610.0,1.0,0.0,9.205236816406284
2022-09-08,4218570.0,629400.0,1.0,0.0,NA
2022-09-08,4218840.0,629460.0,1.0,0.0,9.646154785156284
2022-09-08,4218570.0,629910.0,1.0,0.0,NA
2022-09-08,4219320.0,629820.0,1.0,0.0,9.899084472656284
2022-09-08,4218480.0,629670.0,1.0,0.0,NA
2022-09-08,4219170.0,629940.0,1.0,0.0,10.589544677734409
2022-09-08,4219230.0,629520.0,1.0,0.0,10.808294677734409
2022-09-08,4218870.0,629670.0,1.0,0.0,7.568029785156284
2022-09-08,4218780.0,629700.0,1.0,0.0,7.297979736328159
2022-09-08,4219200.0,629460.0,1.0,0.0,12.975317382812534
2022-09-08,4218540.0,629820.0,1.0,0.0,NA
2022-09-08,4218750.0,629790.0,1.0,0.0,8.022619628906284
2022-09-08,4219020.0,629640.0,1.0,0.0,8.419104003906284
2022-09-08,4218900.0,629670.0,1.0,0.0,7.622717285156284
2022-09-08,4218900.0,629820.0,1.0,0.0,7.496252441406284
2022-09-08,4219230.0,629910.0,1.0,0.0,9.711096191406284
2022-09-08,4219110.0,629430.0,1.0,0.0,15.990026855468784
2022-09-08,4219200.0,629910.0,1.0,0.0,9.523107910156284
2022-09-08,4218930.0,629880.0,1.0,0.0,8.600256347656284
2022-09-08,4218870.0,629700.0,1.0,0.0,7.540686035156284
2022-09-08,4219110.0,629520.0,1.0,0.0,15.877233886718784
2022-09-08,4218780.0,629670.0,1.0,0.0,7.274053955078159
2022-09-08,4218690.0,629910.0,1.0,0.0,10.326330566406284
2022-09-08,4218600.0,629910.0,1.0,0.0,NA
2022-09-08,4219290.0,629430.0,1.0,0.0,NA
2022-09-08,4218630.0,629880.0,1.0,0.0,11.700415039062534
2022-09-08,4218960.0,629520.0,1.0,0.0,10.001623535156284
2022-09-08,4218720.0,629700.0,1.0,0.0,7.612463378906284
2022-09-08,4219110.0,629610.0,1.0,0.0,11.796118164062534
2022-09-08,4219380.0,629490.0,1.0,0.0,NA
2022-09-08,4218780.0,629790.0,1.0,0.0,7.930334472656284
2022-09-08,4218810.0,629640.0,1.0,0.0,7.468908691406284
2022-09-08,4218510.0,629910.0,1.0,0.0,NA
2022-09-08,4219020.0,629880.0,1.0,0.0,8.128576660156284
2022-09-08,4219260.0,629790.0,1.0,0.0,8.032873535156284
2022-09-08,4219380.0,629640.0,1.0,0.0,NA
2022-09-08,4218930.0,629790.0,1.0,0.0,7.274053955078159
2022-09-08,4218660.0,629820.0,1.0,0.0,9.779455566406284
2022-09-08,4218510.0,629550.0,1.0,0.0,NA
2022-09-08,4218840.0,629700.0,1.0,0.0,7.523596191406284
2022-09-08,4218540.0,629910.0,1.0,0.0,NA
2022-09-08,4218660.0,629610.0,1.0,0.0,8.559240722656284
2022-09-08,4219170.0,629460.0,1.0,0.0,14.089575195312534
2022-09-08,4219080.0,629430.0,1.0,0.0,16.208776855468784
2022-09-08,4218660.0,629700.0,1.0,0.0,8.572912597656284
2022-09-08,4219080.0,629610.0,1.0,0.0,10.975775146484409
2022-09-08,4218990.0,629550.0,1.0,0.0,10.753607177734409
2022-09-08,4218780.0,629550.0,1.0,0.0,7.810705566406284
2022-09-08,4218690.0,629820.0,1.0,0.0,8.911291503906284
2022-09-08,4219230.0,629670.0,1.0,0.0,8.070471191406284
2022-09-08,4219050.0,629730.0,1.0,0.0,7.462072753906284
2022-09-08,4219380.0,629520.0,1.0,0.0,NA
2022-09-08,4218960.0,629910.0,1.0,0.0,9.341955566406284
2022-09-08,4218780.0,629820.0,1.0,0.0,7.978186035156284
2022-09-08,4218540.0,629550.0,1.0,0.0,13.115454101562534
2022-09-08,4219020.0,629400.0,1.0,0.0,15.935339355468784
2022-09-08,4219050.0,629640.0,1.0,0.0,8.836096191406284
2022-09-08,4218840.0,629640.0,1.0,0.0,7.643225097656284
2022-09-08,4218960.0,629400.0,1.0,0.0,14.024633789062534
2022-09-08,4218750.0,629910.0,1.0,0.0,8.846350097656284
2022-09-08,4218630.0,629820.0,1.0,0.0,10.965521240234409
2022-09-08,4219170.0,629700.0,1.0,0.0,7.913244628906284
2022-09-08,4218480.0,629700.0,1.0,0.0,NA
2022-09-08,4218900.0,629550.0,1.0,0.0,8.231115722656284
2022-09-08,4218990.0,629610.0,1.0,0.0,8.777990722656284
2022-09-08,4219020.0,629520.0,1.0,0.0,13.105200195312534
2022-09-08,4219320.0,629700.0,1.0,0.0,9.030920410156284
2022-09-08,4218570.0,629460.0,1.0,0.0,11.908911132812534
2022-09-08,4219230.0,629880.0,1.0,0.0,8.432775878906284
2022-09-08,4218660.0,629550.0,1.0,0.0,8.576330566406284
2022-09-08,4219050.0,629670.0,1.0,0.0,8.258459472656284
2022-09-08,4218480.0,629400.0,1.0,0.0,NA
2022-09-08,4218510.0,629640.0,1.0,0.0,NA
2022-09-08,4218900.0,629790.0,1.0,0.0,7.390295410156284
2022-09-08,4218690.0,629400.0,1.0,0.0,NA
2022-09-08,4219380.0,629790.0,1.0,0.0,NA
2022-09-08,4218720.0,629550.0,1.0,0.0,8.114904785156284
2022-09-08,4219320.0,629610.0,1.0,0.0,NA
2022-09-08,4219200.0,629700.0,1.0,0.0,7.738928222656284
2022-09-08,4218690.0,629520.0,1.0,0.0,8.456701660156284
2022-09-08,4219230.0,629640.0,1.0,0.0,8.586584472656284
2022-09-08,4218600.0,629670.0,1.0,0.0,10.610052490234409
2022-09-08,4219380.0,629670.0,1.0,0.0,NA
2022-09-08,4218900.0,629610.0,1.0,0.0,7.879064941406284
2022-09-08,4218540.0,629430.0,1.0,0.0,13.457250976562534
2022-09-08,4218840.0,629730.0,1.0,0.0,7.561193847656284
2022-09-08,4218780.0,629880.0,1.0,0.0,8.121740722656284
2022-09-08,4219110.0,629820.0,1.0,0.0,7.188604736328159
2022-09-08,4218540.0,629460.0,1.0,0.0,13.006079101562534
2022-09-08,4219020.0,629460.0,1.0,0.0,14.198950195312534
2022-09-08,4219260.0,629880.0,1.0,0.0,8.754064941406284
2022-09-08,4218870.0,629880.0,1.0,0.0,8.470373535156284
2022-09-08,4219020.0,629670.0,1.0,0.0,7.944006347656284
2022-09-08,4219200.0,629640.0,1.0,0.0,8.904455566406284
2022-09-08,4218750.0,629940.0,1.0,0.0,9.892248535156284
2022-09-08,4218570.0,629640.0,1.0,0.0,11.997778320312534
2022-09-08,4219110.0,629910.0,1.0,0.0,8.931799316406284
2022-09-08,4218660.0,629520.0,1.0,0.0,8.750646972656284
2022-09-08,4219320.0,629640.0,1.0,0.0,NA
2022-09-08,4218990.0,629460.0,1.0,0.0,12.780493164062534
2022-09-08,4218840.0,629790.0,1.0,0.0,7.496252441406284
2022-09-08,4219320.0,629520.0,1.0,0.0,NA
2022-09-08,4219050.0,629820.0,1.0,0.0,7.274053955078159
2022-09-08,4219050.0,629910.0,1.0,0.0,8.716467285156284
2022-09-08,4218660.0,629670.0,1.0,0.0,8.477209472656284
2022-09-08,4219110.0,629880.0,1.0,0.0,8.142248535156284
2022-09-08,4219140.0,629700.0,1.0,0.0,8.087561035156284
2022-09-08,4218540.0,629640.0,1.0,0.0,13.412817382812534
2022-09-08,4218690.0,629460.0,1.0,0.0,9.598303222656284
2022-09-08,4218870.0,629610.0,1.0,0.0,7.769689941406284
2022-09-08,4218480.0,629820.0,1.0,0.0,NA
2022-09-08,4218990.0,629430.0,1.0,0.0,13.604223632812534
2022-09-08,4218810.0,629910.0,1.0,0.0,8.952307128906284
2022-09-08,4218720.0,629430.0,1.0,0.0,11.119329833984409
2022-09-08,4218750.0,629430.0,1.0,0.0,11.160345458984409
2022-09-08,4219320.0,629670.0,1.0,0.0,NA
2022-09-08,4218870.0,629910.0,1.0,0.0,9.246252441406284
2022-09-08,4218930.0,629610.0,1.0,0.0,8.063635253906284
2022-09-08,4218630.0,629460.0,1.0,0.0,10.476751708984409
2022-09-08,4219170.0,629880.0,1.0,0.0,8.244787597656284
2022-09-08,4218750.0,629730.0,1.0,0.0,7.441564941406284
2022-09-08,4219140.0,629940.0,1.0,0.0,10.275061035156284
2022-09-08,4218960.0,629460.0,1.0,0.0,11.560278320312534
2022-09-08,4218960.0,629610.0,1.0,0.0,8.255041503906284
2022-09-08,4219260.0,629640.0,1.0,0.0,8.583166503906284
2022-09-08,4219350.0,629670.0,1.0,0.0,NA
2022-09-08,4218780.0,629730.0,1.0,0.0,7.356085205078159
2022-09-08,4218720.0,629940.0,1.0,0.0,10.432318115234409
2022-09-08,4218840.0,629880.0,1.0,0.0,8.275549316406284
2022-09-08,4219290.0,629520.0,1.0,0.0,NA
2022-09-08,4219170.0,629520.0,1.0,0.0,14.643316650390659
2022-09-08,4219050.0,629790.0,1.0,0.0,7.157843017578159
2022-09-08,4219350.0,629610.0,1.0,0.0,NA
2022-09-08,4218660.0,629460.0,1.0,0.0,9.929846191406284
2022-09-08,4219380.0,629610.0,1.0,0.0,NA
2022-09-08,4219350.0,629940.0,1.0,0.0,12.448950195312534
2022-09-08,4218690.0,629550.0,1.0,0.0,8.248205566406284
2022-09-08,4219080.0,629670.0,1.0,0.0,8.576330566406284
2022-09-08,4219260.0,629700.0,1.0,0.0,7.906408691406284
2022-09-08,4219200.0,629940.0,1.0,0.0,10.999700927734409
2022-09-08,4219140.0,629880.0,1.0,0.0,8.135412597656284
2022-09-08,4218900.0,629910.0,1.0,0.0,9.386389160156284
2022-09-08,4219230.0,629700.0,1.0,0.0,7.779943847656284
2022-09-08,4219080.0,629820.0,1.0,0.0,7.219366455078159
2022-09-08,4218810.0,629730.0,1.0,0.0,7.267218017578159
2022-09-08,4218600.0,629460.0,1.0,0.0,10.996282958984409
2022-09-08,4219080.0,629790.0,1.0,0.0,7.130499267578159
2022-09-08,4218630.0,629670.0,1.0,0.0,9.188146972656284
2022-09-08,4218540.0,629520.0,1.0,0.0,13.060766601562534
2022-09-08,4218930.0,629460.0,1.0,0.0,10.719427490234409
2022-09-08,4219380.0,629910.0,1.0,0.0,12.397680664062534
2022-09-08,4218870.0,629790.0,1.0,0.0,7.462072753906284
2022-09-08,4219200.0,629880.0,1.0,0.0,8.354162597656284
2022-09-08,4219320.0,629940.0,1.0,0.0,12.103735351562534
2022-09-08,4218840.0,629910.0,1.0,0.0,9.140295410156284
2022-09-08,4219290.0,629700.0,1.0,0.0,8.268713378906284
2022-09-08,4218810.0,629880.0,1.0,0.0,8.135412597656284
2022-09-08,4218750.0,629820.0,1.0,0.0,8.090979003906284
2022-09-08,4218510.0,629430.0,1.0,0.0,14.581793212890659
2022-09-08,4219080.0,629910.0,1.0,0.0,8.877111816406284
2022-09-08,4218840.0,629820.0,1.0,0.0,7.533850097656284
2022-09-08,4218960.0,629430.0,1.0,0.0,12.698461914062534
2022-09-08,4218930.0,629430.0,1.0,0.0,12.083227539062534
2022-09-08,4218630.0,629400.0,1.0,0.0,NA
2022-09-08,4218480.0,629640.0,1.0,0.0,NA
2022-09-08,4218600.0,629820.0,1.0,0.0,12.524145507812534
2022-09-08,4219290.0,629640.0,1.0,0.0,8.979650878906284
2022-09-08,4218870.0,629550.0,1.0,0.0,7.896154785156284
2022-09-08,4219230.0,629820.0,1.0,0.0,7.694494628906284
2022-09-08,4218690.0,629430.0,1.0,0.0,11.115911865234409
